## TICID  specnumax  specnumaxerr gaianumax  gaianumaxerr 
   141267743	   35.841015	   5.294688	   47.382372	   78.924506
   141121619	   25.939575	   2.330347	   43.662664	   80.842860
   141186478	   2.707968	   0.362689	   2.166015	   4.348836
   141187450	   35.575361	   5.034643	   32.602998	   57.358846
   141268374	   21.392026	   3.021185	   42.633797	   71.096751
   141186405	   13.729646	   1.748199	   20.913832	   36.226693
   141186353	   2.128003	   0.251684	   3.048527	   4.997282
   141414247	   27.562051	   2.124328	   44.607744	   84.808287
   141435871	   44.101378	   6.720935	   99.589067	   172.054025
   141435871	   48.764388	   7.089434	   103.577699	   164.680514
   141413173	   30.045658	   6.013225	   88.988138	   160.821911
   141281065	   28.641127	   3.869832	   44.425885	   70.986492
   141413065	   30.370333	   2.308365	   50.704154	   88.032751
   407663507	   27.223996	   2.777657	   37.352013	   76.860919
   141281176	   25.007080	   2.098510	   39.943180	   76.386734
   407663466	   25.164194	   1.924548	   46.616916	   81.608691
   141413014	   185.007798	   28.819762	   382.187561	   694.972498
   141412981	   30.730162	   4.614779	   54.181893	   117.747165
   141281238	   21.399871	   2.871424	   28.367024	   52.147081
   141281260	   36.972729	   3.367736	   87.419384	   162.307282
   407633456	   63.841590	   10.218653	   113.897880	   200.844600
   141268503	   30.737104	   2.580772	   50.398016	   87.150131
   407633482	   8.580539	   1.335917	   10.191060	   17.417899
   141187542	   45.577818	   6.667137	   85.120685	   143.213539
   141155042	   91.244829	   12.922203	   75.936290	   151.540865
   141155038	   11.401340	   1.558372	   13.269563	   22.585275
   141187698	   322.823214	   49.251191	   687.561588	   1146.474457
   141268578	   14.280360	   1.877038	   16.359115	   26.256574
   141217176	   7.649854	   1.064672	   10.711470	   19.942914
   141217191	   33.812742	   5.316751	   49.452044	   88.107011
   407633600	   31.756187	   3.809991	   46.105060	   77.188323
   141217144	   8.855555	   1.056979	   10.622150	   19.386955
   141186070	   193.285889	   28.673127	   275.441292	   533.122769
   141186070	   165.543283	   25.401974	   286.701464	   499.042860
   141186032	   33.369683	   2.990332	   42.118657	   72.346694
   141185995	   49.822793	   6.797179	   70.034208	   116.542563
   141185995	   51.503300	   7.023400	   63.411306	   136.088239
   141679775	   94.273822	   13.579595	   50.167852	   98.270390
   141611109	   31.590202	   2.163247	   37.380898	   63.834670
   141609929	   416.427446	   68.518403	   986.768089	   1751.591691
   141609850	   35.234075	   3.812566	   36.265112	   69.021436
   141627237	   66.918359	   9.933020	   114.873039	   193.904526
   141611292	   30.221592	   4.848695	   27.280236	   44.853525
   141609781	   4.097347	   0.606069	   3.060374	   5.613622
   141545187	   22.860843	   3.641904	   45.913971	   81.092342
   141545202	   29.431124	   3.850408	   56.343834	   87.245787
   141526456	   551.872070	   75.450104	   843.287039	   1365.315270
   141527791	   102.224599	   12.716097	   130.502670	   274.322729
   141527798	   30.921990	   2.302007	   41.348443	   73.360279
   141479377	   282.477438	   34.985419	   457.415593	   813.842957
   141473258	   320.398261	   52.478141	   431.062348	   739.830359
   141473227	   35.049871	   3.226082	   40.671107	   69.692572
   364589816	   199.244050	   31.644531	   279.487495	   499.731282
   370228246	   26.263009	   4.033476	   50.051512	   80.197845
   141526252	   31.723872	   3.263687	   48.676553	   85.283267
   141627115	   38.242832	   3.008297	   39.492915	   60.538028
   141627073	   122.436279	   14.796267	   138.765476	   247.617081
   141626940	   26.490452	   4.068260	   32.472999	   55.781091
   141611461	   48.361387	   5.208096	   30.194008	   50.719261
   141609479	   86.815386	   11.703891	   154.236894	   278.223412
   141545344	   5.801116	   0.797361	   4.364363	   7.808585
   141626930	   42.102516	   6.159290	   29.965975	   52.719199
   141412962	   193.983793	   30.846298	   156.198180	   296.885395
   141412831	   475.103514	   72.153352	   954.169384	   1602.005570
   407663378	   6.328390	   0.781057	   3.603410	   6.778474
   407663378	   6.409989	   0.856508	   3.907942	   7.050840
   141268726	   48.997840	   7.681443	   92.386579	   157.763624
   141268726	   52.150117	   7.723215	   97.026722	   170.531221
   141120781	   128.204794	   17.067271	   76.786020	   131.016028
   141097099	   29.996285	   2.011247	   42.747807	   72.628068
   141028989	   168.466834	   25.395111	   280.884449	   483.412303
   141030004	   42.506728	   3.809785	   41.442884	   72.502829
   141030008	   37.094978	   3.240149	   43.869693	   75.100952
   141028987	   28.998353	   2.353419	   42.161997	   79.126867
   141121816	   7.542687	   1.019832	   7.338260	   13.849237
   141096889	   9.610298	   1.302372	   6.521591	   12.197955
   141028814	   28.096629	   2.491725	   53.224677	   86.071844
   140999110	   212.619854	   28.266470	   266.133707	   517.448435
   140946185	   85.170480	   21.684049	   97.810502	   179.121013
   140946114	   165.875253	   20.942943	   229.924692	   432.810289
   140858283	   206.346490	   25.991167	   258.646465	   444.478601
   140900275	   139.938566	   17.338100	   219.643178	   426.038874
   140997818	   406.270178	   63.921186	   774.852566	   1379.732808
   141153590	   14.728681	   1.975639	   16.951350	   28.835020
   141096828	   29.723610	   2.921869	   59.195158	   100.275945
   141122012	   33.409426	   3.590662	   55.379530	   96.476235
   141153460	   156.459427	   20.566841	   146.536852	   313.699687
   140826333	   24.425880	   3.412895	   41.353068	   72.172411
   140826257	   34.624193	   2.687594	   54.124363	   88.079237
   140804675	   9.135314	   1.173837	   17.208542	   29.371926
   370140493	   60.471915	   9.480032	   59.879025	   102.823349
   141094984	   26.217557	   4.153633	   43.039363	   77.848055
   141089477	   1.673454	   0.208367	   2.374400	   4.559541
   141000884	   39.030672	   5.369282	   47.002635	   83.711358
   141089551	   30.567231	   2.900280	   46.595381	   87.090810
   141001417	   232.542595	   41.976494	   631.692977	   1126.704265
   140938975	   42.096374	   4.036890	   30.033335	   58.997226
   140939212	   51.921828	   7.333501	   107.241331	   203.828252
   140829588	   37.935857	   4.690906	   42.307205	   70.826456
   140970419	   32.892824	   5.111667	   47.627350	   75.995505
   140939560	   30.749645	   2.513218	   38.353136	   58.627618
   140939611	   111.852259	   16.135695	   99.981542	   155.400727
   140894303	   32.785876	   3.514028	   49.864583	   79.446833
   140860517	   572.878504	   94.788216	   542.618219	   902.584362
   140943684	   29.733225	   2.970315	   46.717778	   85.877136
   140943607	   238.245405	   39.104219	   520.773562	   827.777029
   140893316	   7.856699	   0.998213	   6.880755	   11.447378
   140940114	   33.081599	   3.514915	   48.255888	   79.123844
   140893119	   35.275097	   3.345829	   52.916262	   92.664656
   140893048	   123.189919	   18.340977	   195.829156	   323.643243
   140802488	   57.363690	   6.083410	   41.019923	   70.268448
   140802341	   10.058625	   1.386775	   15.059829	   29.191900
   140861035	   22.581127	   3.036886	   16.270484	   29.616912
   140833034	   89.687789	   8.293379	   69.775078	   121.064617
   140832994	   107.501240	   14.795621	   94.830134	   176.915924
   140832824	   2.637683	   0.339166	   3.029439	   5.782516
   140802139	   28.792118	   3.238235	   31.781490	   64.559856
   140830687	   9.007427	   1.168779	   10.610071	   19.010441
   141625696	   69.876099	   8.240995	   46.644688	   76.675396
   141681577	   3.410923	   0.622838	   4.338298	   7.586435
   141541796	   45.945320	   6.083324	   68.022570	   117.153776
   141541744	   31.975683	   2.239312	   33.701486	   58.279459
   141529471	   5.707111	   0.755159	   8.087697	   13.479359
   141270480	   2.770702	   0.519227	   0.002318	   0.004249
   141621956	   43.072281	   4.390719	   32.962578	   64.624882
   141622047	   3.429136	   0.495975	   1.780526	   3.205461
   141547298	   2.276885	   0.317207	   2.800091	   4.887761
   141532648	   32.508950	   3.221279	   50.656494	   85.244545
   141682108	   39.326026	   5.901989	   36.820969	   65.537216
   141622119	   377.918681	   64.768858	   695.774693	   1216.296123
   141682225	   368.177493	   57.156764	   732.500534	   1443.580422
   141682256	   12.020441	   2.472718	   17.289653	   30.231366
   141622342	   47.545246	   6.694710	   35.746947	   61.924526
   141607489	   31.730922	   4.571580	   16.134962	   28.223205
   141607516	   77.590110	   12.957891	   82.783637	   130.276985
   141607281	   6.650795	   0.962504	   6.871465	   12.193715
   141607271	   583.895119	   92.461304	   536.431111	   1137.935528
   141547714	   6.331200	   0.765290	   9.555913	   15.684078
   141529803	   33.831044	   3.028240	   34.194718	   54.056712
   141484440	   3.067641	   0.374258	   3.268307	   5.678273
   141484380	   1.561104	   0.222824	   1.121527	   1.749460
   141481825	   3.131108	   0.412993	   4.110328	   7.749822
   141530137	   213.190786	   31.360369	   355.827639	   682.923459
   141530100	   33.774265	   2.329237	   43.280625	   80.711020
   141532284	   28.818504	   2.071399	   42.536623	   79.181631
   141682610	   31.375798	   4.349878	   58.075085	   93.966543
   141547913	   41.098969	   5.563797	   49.616150	   93.564622
   141548211	   62.336100	   7.050007	   52.622612	   105.102595
   141548249	   187.300907	   25.714598	   217.945897	   378.233529
   141682835	   9.979688	   1.480969	   9.815356	   17.002336
   141624016	   6.609500	   0.876422	   11.341728	   18.984420
   141531904	   29.475993	   2.952912	   41.793366	   80.661688
   141123950	   29.198576	   2.603511	   42.068208	   73.819091
   141151543	   21.901393	   3.219342	   32.280899	   64.842349
   141157379	   56.049833	   7.009435	   86.034520	   151.878368
   141124440	   31.108686	   3.078178	   44.725009	   77.077797
   141128705	   7.570358	   1.142024	   10.232377	   19.610525
   141094652	   28.565428	   2.012388	   44.066487	   88.370451
   141090009	   233.496564	   29.752687	   364.197037	   648.521411
   141090097	   106.565967	   14.684379	   73.847856	   134.037216
   141124647	   28.447264	   3.625371	   46.320637	   69.597376
   141094071	   44.401668	   4.167506	   33.617981	   69.526136
   141093624	   8.748985	   1.776905	   20.192830	   41.059615
   141002113	   29.550813	   2.612997	   58.109386	   82.250856
   141093589	   32.213077	   3.906481	   60.295434	   92.735601
   141093433	   36.706205	   3.343753	   32.705387	   58.238915
   141093373	   8.006283	   1.294244	   8.265197	   16.005048
   140971310	   11.590529	   1.301625	   17.007689	   30.829366
   140974500	   4.698173	   0.545419	   5.202425	   10.174459
   140971732	   32.150046	   4.066854	   42.235453	   70.757809
   140971859	   223.987560	   28.118154	   318.086287	   515.027753
   140972020	   33.809086	   3.366193	   62.154165	   98.444551
   141002480	   3.414404	   0.419969	   3.743776	   7.354145
   141002480	   3.625963	   0.468199	   3.838561	   7.603586
   140973798	   45.520310	   5.957079	   54.621298	   102.069569
   141002541	   89.069740	   11.981634	   141.015136	   257.093486
   140973799	   205.413725	   31.861517	   216.228290	   337.290351
   140892225	   22.767245	   3.458600	   33.320290	   59.877166
   140973523	   177.299923	   28.463357	   261.080212	   465.505682
   40183817	   27.011307	   2.240989	   54.638488	   105.451245
   40669144	   21.479041	   2.905748	   34.048410	   58.783734
   40184491	   259.065210	   38.073408	   258.345342	   510.048777
   40408589	   5.215449	   0.713116	   5.883299	   11.435250
   140634718	   503.608105	   77.274389	   1934.479287	   3445.945700
   294785737	   6.589894	   0.865487	   9.442419	   17.723901
   33835222	   2.360206	   0.342246	   2.544971	   4.485176
   33839586	   35.146992	   4.906999	   43.228673	   89.531082
   33766249	   33.714378	   3.243392	   39.775719	   74.972935
   33770209	   31.916199	   4.969489	   68.102723	   124.823862
   33766011	   30.768193	   2.302891	   51.245393	   84.796869
   33732271	   29.098748	   4.651339	   67.577433	   119.223398
   33736713	   27.541742	   2.922070	   32.993114	   59.916747
   25080787	   -9999.000000	   -9999.000000	   522.337166	   1111.899254
   29760745	   130.922661	   20.396794	   234.292242	   448.937525
   25133152	   33.770622	   3.027921	   42.711933	   82.091329
   25118081	   35.000581	   3.678290	   46.325766	   71.512646
   25133249	   147.322026	   20.841972	   100.473992	   158.479752
   30400332	   186.321451	   38.948202	   208.545389	   415.090412
   30035351	   9.126872	   1.362181	   14.602837	   26.362932
   30536965	   135.465284	   20.228323	   193.608508	   381.236741
   30535833	   26.778166	   3.081290	   48.302631	   95.333514
   30537085	   21.452351	   2.219853	   25.084456	   46.361738
   30537309	   26.848577	   3.973179	   34.542849	   61.308947
   30401907	   35.919892	   2.975557	   37.858873	   75.099806
   30535375	   116.938032	   17.327258	   197.524883	   368.917360
   30402179	   28.388852	   4.489625	   22.150227	   38.798575
   30537432	   30.029097	   1.969347	   40.012579	   77.197750
   30402249	   125.123303	   18.515537	   225.086602	   391.435643
   30402564	   4.804344	   0.801076	   8.303756	   15.337350
   30192482	   29.314266	   2.632258	   43.882012	   72.340192
   30192482	   29.966821	   2.763973	   42.694457	   69.548215
   30192493	   119.103902	   16.091969	   261.063700	   484.594378
   294750024	   6.266330	   0.842391	   9.217865	   17.083391
   370116197	   19.523167	   2.996572	   40.863770	   74.463314
   294750246	   6.393117	   1.071728	   10.639959	   17.378850
   294750347	   43.519633	   6.680165	   85.718560	   147.530983
   294751033	   17.077462	   2.283355	   20.288877	   37.381790
   31016064	   32.459280	   4.221965	   32.425153	   59.616725
   30323481	   27.971576	   2.865511	   44.911677	   73.462089
   30323481	   31.070104	   3.433579	   43.145415	   75.378355
   30533103	   441.493783	   64.832818	   519.654535	   799.403055
   30533103	   458.053630	   61.631016	   494.898080	   807.536924
   30532226	   51.400696	   7.714848	   47.278430	   87.978014
   30532226	   55.473344	   8.828932	   49.292464	   82.562521
   30321938	   270.142263	   39.511627	   256.975586	   514.149554
   31189508	   38.160168	   4.283744	   40.656471	   76.515197
   30939939	   135.600906	   23.097524	   193.604918	   346.163336
   30407224	   30.280008	   3.545533	   43.000059	   86.786668
   30408512	   3.379364	   0.451192	   3.082500	   5.566881
   30032653	   29.432970	   2.864284	   43.621420	   77.468384
   30038734	   29.791933	   6.451429	   79.269446	   131.228445
   30031439	   -9999.000000	   -9999.000000	   338.423468	   661.630315
   30031439	   267.348019	   42.070157	   427.893969	   759.195549
   294671024	   530.386078	   84.193044	   373.788283	   681.970186
   294869729	   482.747344	   67.947775	   517.726284	   993.088594
   30189492	   30.649782	   4.373300	   47.549058	   82.192855
   30189492	   31.486371	   4.325895	   41.373517	   71.518869
   29985197	   366.906766	   57.362123	   364.172310	   643.596206
   30105206	   3.286188	   0.426191	   2.862456	   5.618986
   294986138	   22.899413	   2.176049	   41.460117	   67.025071
   370115759	   18.001633	   2.382465	   33.613833	   53.156158
   389440520	   475.942939	   81.849389	   773.952882	   1169.669910
   389326796	   15.023522	   1.716303	   17.525825	   33.122509
   277176866	   574.199888	   84.144317	   735.209636	   1243.558243
   276937696	   52.487489	   5.971201	   120.627931	   190.079933
   276936316	   158.807696	   26.679227	   381.355863	   720.966356
   141757230	   457.154403	   83.809379	   -9999.000000	   -9999.000000
   261205062	   35.057137	   2.774949	   46.310726	   77.552895
   261237169	   28.770959	   5.279066	   56.576007	   101.634920
   261239699	   118.054564	   15.242483	   168.160174	   289.338842
   261239622	   45.866961	   6.092488	   71.476010	   130.763773
   261204977	   2.066187	   0.284963	   1.861134	   2.983411
   261204944	   11.664780	   1.651210	   13.154542	   21.413186
   261204899	   30.081322	   2.559175	   46.923781	   90.691203
   261154684	   34.612751	   3.461801	   43.844881	   83.392541
   261154649	   34.556885	   3.836000	   43.995098	   73.096283
   261157133	   90.226939	   14.454072	   177.712937	   322.543424
   392013866	   32.586336	   2.832292	   27.754333	   55.120248
   261156979	   15.260490	   2.916143	   12.564165	   21.539437
   141527059	   21.465771	   3.122154	   33.412590	   65.020704
   370233978	   5.378550	   0.814596	   2.156664	   3.782418
   370233909	   9.346505	   1.292046	   11.574690	   21.312608
   364589098	   33.889330	   3.387658	   34.831225	   60.088717
   141436299	   195.552467	   27.251326	   336.136612	   561.630629
   261104875	   26.036370	   3.292440	   52.858138	   93.999472
   261104858	   30.746887	   2.455259	   53.251156	   93.181090
   261107108	   9.336060	   1.277759	   5.603910	   9.807278
   261107111	   86.729226	   13.708755	   131.941257	   263.984652
   261104798	   75.174799	   11.836888	   99.323361	   164.049509
   261087615	   1.964061	   0.279028	   1.386653	   2.327654
   261135736	   125.197979	   19.357028	   170.889015	   298.923103
   261135728	   83.074704	   13.257800	   88.236551	   140.604167
   261104762	   12.562501	   1.802322	   20.381141	   36.611090
   141413754	   32.045457	   2.081086	   52.947662	   93.511284
   141268008	   5.717672	   1.153717	   9.742237	   21.169173
   407632756	   2.044512	   0.293882	   1.993761	   3.753516
   407632829	   29.569133	   2.962591	   34.916657	   69.721548
   141333573	   283.062929	   50.343832	   937.084077	   1736.980673
   141333605	   33.460183	   2.431469	   31.141090	   45.282173
   141333640	   4.573138	   0.634189	   4.898123	   8.535012
   141333668	   426.472291	   61.785730	   611.738015	   1134.276628
   141280602	   23.686893	   1.591855	   31.200107	   55.652894
   141280579	   211.364163	   30.316141	   442.833980	   767.074118
   141280802	   49.842822	   6.146617	   73.886158	   118.154558
   141280524	   71.178560	   8.833357	   79.909806	   152.335146
   141154045	   196.015968	   25.839938	   327.028789	   606.094585
   140857835	   24.397786	   2.093471	   38.050952	   64.848385
   140857867	   182.324177	   24.129352	   328.597332	   528.052829
   140827407	   171.739814	   23.704584	   259.332304	   510.680318
   140826872	   242.883720	   36.019854	   355.257744	   606.854110
   140826830	   2.060550	   0.265430	   3.139337	   5.405573
   140998873	   25.181604	   3.622078	   34.115772	   61.618778
   140998891	   56.894557	   7.124268	   68.436151	   115.887822
   140899345	   16.960626	   2.426899	   24.091880	   44.901598
   140967453	   150.902032	   22.095769	   203.246501	   393.563818
   140899552	   194.199152	   26.890252	   290.985561	   508.627342
   140857206	   34.624344	   3.242386	   45.167894	   79.468331
   140857994	   30.556312	   3.881888	   31.780054	   57.047216
   140858013	   29.546224	   2.334422	   53.081876	   91.351550
   140968328	   32.342220	   4.875259	   74.297386	   119.568869
   140946318	   65.031948	   9.084667	   4710.794938	   8240.591791
   140968402	   9.422393	   1.264851	   18.584303	   32.826098
   140899871	   50.137151	   5.331538	   46.808190	   82.865635
   140761482	   32.149271	   2.591695	   40.298444	   72.314289
   140761469	   195.605935	   24.966265	   223.437664	   454.628134
   140686997	   5.788700	   0.880592	   8.715809	   14.027598
   140664827	   8.657199	   1.272292	   3.235117	   6.465452
   140796760	   28.392005	   4.049754	   30.574233	   56.236999
   140796806	   8.797047	   1.232335	   8.994429	   16.239125
   140687100	   39.434169	   5.354503	   74.593139	   133.121241
   140687174	   43.668667	   6.027591	   62.933873	   113.936966
   364537715	   17.395722	   2.335381	   26.145560	   44.003965
   140608318	   28.815115	   3.837113	   44.328483	   80.827924
   364537768	   47.100475	   7.597036	   116.964526	   187.682778
   140664710	   150.273849	   21.388570	   208.681771	   455.001697
   140664647	   12.277574	   1.895314	   13.433340	   26.563535
   407621775	   7.102805	   0.979260	   10.275058	   20.657355
   140761294	   32.600867	   2.813225	   45.755369	   78.375065
   140826532	   53.214501	   8.057130	   85.090326	   164.450137
   140797073	   33.086959	   4.487831	   32.952676	   64.483340
   140761050	   4.615890	   0.581152	   4.545607	   9.444577
   140761039	   11.710880	   2.476658	   10.929543	   19.769034
   140691826	   84.866853	   13.296373	   134.344917	   220.568761
   140691839	   41.378566	   4.031954	   43.742126	   69.380225
   140687360	   4.562160	   0.657321	   2.738870	   5.006842
   140664297	   33.723711	   4.309898	   67.231812	   136.151806
   140687514	   375.708575	   42.565705	   962.777249	   1572.034328
   358174252	   38.970946	   5.379121	   63.444802	   100.568792
   261258022	   55.423046	   6.784367	   74.668892	   131.668511
   141627930	   63.572873	   8.721008	   106.881629	   188.822389
   141610491	   47.412468	   6.143824	   70.722667	   113.178754
   141610486	   58.854520	   6.397769	   39.535225	   66.732801
   141527168	   39.960680	   5.788594	   54.801766	   96.791786
   141610600	   6.675203	   0.836712	   7.754611	   13.445923
   141544297	   4.423314	   0.593806	   5.785378	   10.061454
   141527191	   32.178767	   5.002019	   20.900843	   36.958017
   141544251	   358.330175	   50.708576	   326.359512	   591.771868
   141527244	   424.180038	   65.379016	   574.242095	   926.287172
   141473876	   28.568856	   3.427292	   48.427152	   92.748023
   141473749	   239.892544	   29.031250	   225.804536	   371.596383
   141526993	   40.838772	   5.630954	   57.587165	   107.818361
   141473688	   68.864481	   10.260919	   80.733190	   130.302674
   364588936	   63.041570	   7.842455	   77.672705	   140.035450
   141478847	   30.243929	   2.051434	   56.735877	   111.762741
   141473617	   37.356975	   4.973508	   61.551757	   114.329327
   141473625	   46.273788	   6.036610	   76.051526	   142.509664
   370233725	   44.985473	   5.965954	   34.122655	   65.139879
   364588903	   290.007999	   45.723334	   454.633121	   808.436760
   141436149	   84.362362	   11.824635	   33.734543	   60.393099
   364588814	   26.780116	   2.436853	   31.811292	   65.211076
   141610240	   1.695461	   0.207196	   0.870936	   1.651446
   141610781	   69.019100	   8.432404	   62.766545	   111.047890
   141527349	   8.402892	   1.028461	   10.134474	   17.137553
   141544048	   273.106183	   41.859867	   379.800647	   612.040935
   141527398	   2.326440	   0.300552	   3.359083	   6.123727
   141544050	   16.081980	   2.253912	   27.597701	   45.898503
   141544786	   63.512236	   8.267340	   37.349094	   73.945863
   141544784	   159.430793	   22.612966	   193.593871	   389.696206
   141543981	   17.256698	   2.615406	   22.425480	   42.807348
   141627547	   33.242567	   2.564123	   50.874020	   78.290057
   141610855	   22.927793	   3.562401	   17.737477	   31.857806
   141610872	   170.586533	   20.209938	   288.196358	   565.302424
   141679716	   29.991494	   2.762695	   42.576372	   84.113228
   141544863	   18.687741	   2.771127	   34.715073	   60.595822
   141543905	   41.282306	   5.743807	   83.155925	   143.392635
   141543886	   63.939819	   9.031730	   58.295185	   99.065478
   141544911	   381.456598	   84.636404	   719.792009	   1291.511069
   141543831	   19.641666	   3.139470	   33.684599	   54.954323
   141526636	   3.194918	   0.391552	   4.411456	   6.962658
   141479023	   26.899498	   2.331780	   44.897778	   76.426911
   370228620	   143.564747	   18.732366	   275.948821	   533.796433
   364588726	   120.815527	   16.461120	   174.715592	   344.972000
   364588665	   7.729306	   1.274888	   9.248038	   16.932908
   141526599	   33.009130	   2.661872	   43.645310	   71.365734
   141527543	   7.849975	   1.115740	   11.314802	   19.536787
   141479140	   144.586842	   27.379345	   326.075146	   489.755198
   141479174	   187.195949	   29.114281	   381.595254	   638.557711
   364588603	   373.275986	   56.181049	   395.769016	   791.426459
   370228341	   45.815203	   6.784831	   32.743814	   60.437704
   141413991	   149.764102	   20.781640	   289.850528	   499.382087
   141333773	   479.332513	   76.156482	   3487.350636	   6378.878906
   141280863	   9.954067	   1.375261	   12.871647	   21.795146
   141280472	   3.873268	   0.579011	   4.176500	   7.097982
   407663737	   30.151564	   2.447200	   46.096734	   80.663982
   141280442	   52.025065	   7.056704	   67.871106	   117.371981
   141436130	   129.817780	   17.187720	   210.393609	   368.797201
   141413295	   275.819407	   39.543150	   333.242206	   555.377269
   141280988	   230.012849	   34.166710	   230.438732	   412.150375
   141267800	   24.124089	   1.774225	   31.616236	   52.972642
   141267760	   197.791828	   27.346585	   254.379792	   441.594795
   141267743	   36.112825	   5.280847	   44.693001	   83.184355
   141121619	   25.861447	   2.352445	   43.285806	   82.807141
   141186478	   2.682799	   0.377786	   2.227718	   3.982085
   141187450	   35.571528	   4.966403	   29.461146	   56.493128
   141268374	   21.592752	   2.926751	   41.648811	   65.599292
   141186405	   13.705307	   1.793035	   19.351224	   35.312604
   141186353	   2.137681	   0.252111	   3.167837	   5.392691
   141414247	   27.693346	   2.103652	   47.128635	   86.352427
   141435871	   44.093025	   6.750549	   99.876975	   167.284510
   141435871	   49.066352	   7.198379	   89.392406	   175.853815
   141413173	   29.986423	   6.034073	   101.158016	   172.871028
   141281065	   28.578688	   4.027515	   42.115858	   79.052198
   141413065	   30.404730	   2.362475	   53.568571	   91.670594
   407663507	   26.983452	   2.732493	   35.707206	   70.278203
   141281176	   24.925676	   2.115495	   47.079596	   71.822563
   407663466	   25.145669	   1.927200	   47.388549	   90.547933
   141413014	   184.943602	   28.136968	   407.345024	   724.110224
   141412981	   30.519113	   4.463190	   67.229327	   115.313160
   141281238	   21.401854	   3.148221	   31.937025	   49.491642
   141281260	   36.880908	   3.380883	   95.764809	   164.518425
   407633456	   64.412994	   10.068893	   108.903935	   193.717803
   141268503	   30.996652	   2.679899	   54.159095	   98.105795
   407633482	   8.691837	   1.360387	   10.173015	   18.579208
   141187542	   45.535597	   6.719794	   82.339471	   140.956221
   141155042	   90.310753	   13.272602	   75.694946	   130.866613
   141155038	   11.430537	   1.575500	   10.932449	   21.916725
   141187698	   320.965893	   51.318711	   563.170137	   1064.368816
   141268578	   14.548817	   1.842186	   15.601903	   27.525437
   141217176	   7.642485	   1.011197	   10.819156	   18.300850
   141217191	   33.951436	   5.413899	   54.930039	   90.206070
   407633600	   31.713662	   3.961975	   42.725571	   76.633234
   141217144	   8.956872	   1.078598	   10.139499	   17.452814
   141186070	   193.594325	   29.455300	   289.907346	   498.713783
   141186070	   167.171165	   25.870010	   295.459364	   494.704000
   141186032	   33.035801	   3.035599	   38.716153	   69.352275
   141185995	   49.698496	   6.740511	   70.434764	   138.520042
   141185995	   51.374597	   7.071445	   75.012759	   131.312104
   141679775	   94.368999	   14.301229	   57.215456	   94.344165
   141611109	   31.555388	   2.179847	   41.348290	   67.862730
   141609929	   415.058254	   67.957406	   1041.820380	   1784.872465
   141609850	   35.633200	   3.733396	   38.403294	   68.248825
   141627237	   66.960682	   9.367784	   123.716153	   219.351000
   141611292	   30.238247	   4.657169	   24.052539	   41.731311
   141609781	   4.062430	   0.588957	   3.156310	   5.386503
   141545187	   22.830315	   3.559288	   46.937789	   75.931945
   141545202	   29.797950	   3.751176	   49.689972	   88.042343
   141526456	   553.327212	   78.254632	   719.592973	   1296.702692
   141527791	   100.699786	   12.359411	   129.107863	   237.558545
   141527798	   30.914559	   2.210544	   36.409749	   73.111215
   141479377	   285.991355	   34.566727	   439.388318	   783.481883
   141473258	   322.731724	   52.228448	   396.694698	   783.076616
   141473227	   34.770124	   3.268488	   38.454938	   69.778864
   364589816	   197.935972	   31.485725	   272.283688	   510.690490
   370228246	   26.374827	   4.214104	   44.817078	   84.375178
   141526252	   31.723908	   3.449141	   47.230758	   78.779401
   141627115	   38.076610	   2.931380	   33.260680	   66.874782
   141627073	   123.962283	   15.107069	   159.915401	   279.777824
   141626940	   26.553227	   4.173179	   27.668711	   61.110993
   141611461	   48.504520	   5.207868	   29.303412	   54.560120
   141609479	   85.196850	   11.505206	   166.890136	   266.116285
   141545344	   5.840619	   0.817187	   4.866391	   9.097095
   141626930	   42.159234	   6.261893	   28.606941	   55.410127
   141412962	   192.860685	   30.234950	   180.922194	   295.599043
   141412831	   469.049951	   69.900464	   943.155747	   1622.892660
   407663378	   6.408491	   0.814688	   3.644508	   7.030625
   407663378	   6.399239	   0.844779	   4.231597	   7.211358
   141268726	   49.441952	   7.601655	   92.395034	   166.783953
   141268726	   51.282529	   8.214872	   87.563752	   152.548308
   141120781	   127.230471	   16.488388	   84.021260	   133.050862
   141097099	   30.091679	   2.007257	   43.973714	   76.144422
   141028989	   167.532850	   25.964440	   283.217426	   459.652619
   141030004	   42.621804	   3.770751	   42.705265	   71.903544
   141030008	   36.591214	   3.065713	   44.104415	   80.233363
   141028987	   28.858762	   2.353649	   45.013198	   83.728891
   141121816	   7.578616	   1.049143	   7.483307	   13.980837
   141096889	   9.634500	   1.275874	   6.615740	   12.544553
   141028814	   27.959322	   2.519460	   49.385159	   83.462089
   140999110	   213.217861	   30.033990	   284.763998	   541.725850
   140946185	   87.869690	   21.603075	   100.823371	   176.756691
   140946114	   166.254577	   21.662133	   259.150443	   459.309919
   140858283	   207.152547	   24.881259	   250.761179	   445.492763
   140900275	   139.325788	   17.009084	   199.212551	   405.116843
   140997818	   408.509635	   62.660209	   783.397069	   1367.297884
   141153590	   14.743904	   1.933505	   16.182319	   30.177611
   141096828	   29.792485	   2.888048	   52.532618	   94.082910
   141122012	   33.378734	   3.679470	   48.683092	   95.270272
   141153460	   153.829759	   20.911186	   161.339014	   270.810918
   140826333	   24.217226	   3.442228	   41.392198	   76.127702
   140826257	   34.564395	   2.594330	   58.546654	   97.122388
   140804675	   9.219559	   1.261652	   19.143365	   32.239772
